-1.180816048268476948e+01;-3.701269099832229514e+00;-9.823720871960993861e+00;-9.061501759327969197e+00;-1.779522351149209314e+01;-1.785529294299381320e+01
-1.868348268583683947e+01;-2.053857795248802631e+00;-1.715136677655073782e+01;-1.429290142117588580e+01;-2.142012407809906449e+01;-2.130989533008669312e+01
-2.120183611001848689e+01;-5.434437850707029227e+00;-2.059345037713289628e+01;-1.993201768659906747e+01;-2.676642397273122143e+01;-2.664044061202757163e+01
-2.352512033274141956e+01;-2.351306129493939068e+01;-2.351571238554418741e+01;-2.351505238518035412e+01;-3.143366819374383425e+01;-3.146778302584774423e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.249068539414615842e+01;-1.542475055531000017e+01;-2.260275098340186872e+01;-2.234074653674079158e+01;-2.966977182367083898e+01;-3.040159416064161846e+01
-9.782891744857217242e-01;-1.622483417861113608e+01;-1.786626490341335938e+01;-1.509251649341485901e+01;-2.290752300471043768e+01;-2.289918366657211735e+01
-3.003061016528886906e+00;-1.999371817854775557e+01;-1.950907430377218077e+01;-1.872278443766193234e+01;-2.565790061025709434e+01;-2.555692800780192542e+01
1.566178547423439982e+00;-4.387769548236678752e+00;-5.984021392710705101e+00;-2.953180618268884672e+00;-1.050038214501161526e+01;-1.038311248895274019e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.260365224890187541e+01;6.515020623570408453e+00;-3.451049636245237195e+00;-8.466273230243307468e-01;-8.674085637435345220e+00;-8.735534105131634419e+00
-1.127486275156959294e+01;-1.835392726805911678e+01;-1.886227400396168719e+01;-1.820830984251661988e+01;-2.626897998380490407e+01;-2.662315322558498210e+01
2.917226161595659395e+00;6.429457818468859998e+00;2.167013886216914820e+00;4.515581976168487444e+00;-4.302851166025374319e+00;-4.393998103784771736e+00
1.757695495234745309e+01;1.207653448362963822e+01;1.310208522399866915e+01;1.496436527686885398e+01;6.070512310216173546e+00;5.855736955975138436e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.365834195904804105e+01;-2.367519881575860552e+01;-2.366016301187574911e+01;-2.367322469664165752e+01;-3.169399054433650775e+01;-3.176037309650049423e+01
-1.423742210568606126e+01;-2.483188665039436582e+00;-5.884166241471477932e+00;-5.685101133417017394e+00;-1.429847075766523723e+01;-1.503087156565655924e+01
-2.210268796933361202e+01;-1.196437246650842567e+01;-2.146378310537338763e+01;-2.337148380580520879e+01;-2.913614580503205786e+01;-2.902101180219541732e+01
-2.098679772069980132e+01;-9.005185320306090091e+00;-1.958690233553208060e+01;-2.121214615110486079e+01;-2.685172113897541735e+01;-2.687683773799789932e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-7.829863824157621721e+00;-2.375825276758773086e+00;-7.152779187137653594e+00;-7.321159309557491390e+00;-1.591486539635434028e+01;-1.669842846939410919e+01
-2.150687343857108402e+01;-2.183777375418492639e+01;-2.031502819117190128e+01;-4.688103599705182312e+00;-2.720852402408584680e+01;-2.723826924851589126e+01
-1.025812441672745834e+01;-2.236384162075293247e+01;-2.244359502742646484e+01;-2.234063815044152435e+01;-2.929312253811152189e+01;-2.968728459969026190e+01
-2.354241702093941058e+01;-2.354249829650437320e+01;-2.353311868235722315e+01;-2.354395757054913219e+01;-3.120853752278114257e+01;-3.106551595572200242e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.320488442880189339e+01;-2.317221015683405483e+01;-2.295229380395234742e+01;-1.844018331963415491e+01;-3.096890240691704932e+01;-3.097144803552876979e+01
-2.205595301076129289e+01;-2.077126244569375402e+01;-2.015157968285620527e+01;-1.008481733385053580e+01;-2.872324336044827930e+01;-2.836563675215570868e+01
-2.202865874899644538e+01;-2.159015268243824437e+01;-2.130721029458290872e+01;-1.025132437706918509e+01;-2.869657738245865275e+01;-2.897556928229908735e+01
-1.382521160719692865e+01;-1.715073684716953650e+01;-8.977924594754211896e+00;-5.932485348770275557e-01;-1.841822379649532948e+01;-1.939679827109495136e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-8.939867937513348295e+00;-1.443807632624801762e+01;-1.672869781198413719e+01;-1.397578526293053258e+01;-2.383254371081190470e+01;-2.404481643336097108e+01
-1.228090113688863028e+01;1.235693846894816517e+01;1.896526179419879110e+00;-1.315919616274216963e+01;-6.853954027366022217e+00;-6.839136561725037033e+00
-4.557040661533791059e+00;4.071392641103418697e+00;2.763204145258235656e+00;8.572851470246476424e-01;-5.787627366463766521e+00;-7.282772735497117012e+00
1.517948929685090143e+01;1.068172202717504682e+01;1.276057679400428846e+01;1.369439324042953920e+01;3.752354326615582547e+00;3.736034457699934919e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.296605866200546231e+01;-2.296691269920084011e+01;-2.295751826893421921e+01;-2.300326454607630922e+01;-3.099977367221465130e+01;-3.133089805241570858e+01
-1.070482946089791021e+01;-8.453164602217948520e-01;-7.334461713526962079e+00;-8.842448990048172419e+00;-1.590900212649538403e+01;-1.652933761013698799e+01
-2.256665895255834897e+01;-1.618717680222614419e+01;-2.261673692552501791e+01;-2.254649941906236066e+01;-3.066738695287714123e+01;-3.105169526356921139e+01
-2.225182594303439743e+01;-1.203244792298105637e+01;-2.206272657147454552e+01;-2.209776889921919008e+01;-3.003689859433704257e+01;-3.088675754969700193e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.561380232609524299e+01;-8.665983801614737914e+00;-1.495359400424009522e+01;-1.587164936458541753e+01;-2.396706972126582968e+01;-2.360025930281219431e+01
-2.189342827506791522e+01;-1.006744820678783370e+01;-2.148434728896790347e+01;-2.155160742283144160e+01;-2.897551427872233276e+01;-2.945981025846280588e+01
-8.562030033951460339e+00;-1.155764242747915738e+01;-8.818586552213460550e+00;-8.919805414722173253e+00;8.017536258430745022e+00;-1.650476355317689681e+01
-2.059279207197766226e+01;-2.059278089003442958e+01;-2.059270843391047734e+01;-2.059377613726790912e+01;-2.059288456675888668e+01;-2.878510593893884462e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.976076283256819721e+01;-1.983115867252868370e+01;-1.983578230840741341e+01;-1.975812426642576725e+01;-7.306357658887463913e+00;-2.783885190697223777e+01
-2.195545924033465113e+01;-1.283637662594670559e+01;-2.240861641875456201e+01;-2.250780680117096821e+01;-3.024010686318361962e+01;-3.064919920170844136e+01
-2.268523128433105640e+01;-1.779489070911667525e+01;-2.272723327509976343e+01;-2.270067141071846706e+01;-3.096354006695192851e+01;-3.091682232241918626e+01
-1.339722077035084169e+01;-8.203185367971087771e+00;-1.286257758600575940e+01;-1.547251500735923102e+01;-2.263094265605236188e+01;-2.276736734691577269e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.452584859067995726e+00;1.039703625731563719e+01;-2.906566055983692554e+00;-2.734905270263936927e+00;-9.960744550789067731e+00;-8.065593871341548038e+00
-1.941530605417032618e+01;-1.941613089378896717e+01;-1.941412799366264252e+01;-1.941479119854362878e+01;-2.773989785472641501e+01;-1.941431363512588248e+01
1.760760352110795068e+01;1.529929708000076438e+01;1.762446387373880086e+01;1.761148069884874445e+01;8.631816165263821006e+00;2.000000000000000000e+01
-1.803545600565322715e+01;-3.165628146780253171e+00;-1.814459216705702005e+01;-1.808778675206069053e+01;-2.610193557291954036e+01;-1.865487540268625111e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.329384975650162204e+01;-2.330299181033975486e+01;-2.330431677302693672e+01;-2.329932040608780142e+01;-3.151224388076508376e+01;-3.149124453513095645e+01
-3.295486989140111511e+00;2.817073873483906254e-01;-5.498353097643036591e+00;-4.645703445995528647e+00;-1.364751122080513390e+01;-1.206815759861395954e+01
-2.283178800486795268e+01;-1.751739063856122058e+01;-2.285907669434837075e+01;-2.274789733090265642e+01;-3.059839785075406837e+01;-3.045009067256022917e+01
-2.238113187293934914e+01;-2.283509770304651809e+01;-1.349805057313118084e+01;-2.261984806979449658e+01;-2.989709722444061768e+01;-2.991309886742173418e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.009170098329723686e+01;-1.034683990544533749e+01;-7.417261993229248063e+00;-1.014746358156865291e+01;-1.933700517864265933e+01;-2.071840625621188536e+01
-1.993204707404801823e+01;-7.221196561421422189e+00;-2.151690636293482228e+01;-2.037464891184263394e+01;-2.728904506614963665e+01;-2.795688407796012598e+01
-2.164210692284160586e+01;-7.543478068580119711e+00;-2.199551001070063805e+01;-2.141128008051496678e+01;-2.948818127255990262e+01;-2.946751051834988289e+01
-2.348579959775749870e+01;-2.347386351781896252e+01;-2.348135414330882753e+01;-2.348220234036670107e+01;-3.196515113573677169e+01;-3.193684640846340272e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.131637485210503158e+01;-1.186047001482874563e+01;-2.249809729179465734e+01;-2.173856624660611203e+01;-2.917064990853361195e+01;-2.936306011804061811e+01
-2.107339353987901021e+01;-2.292543308650445866e+01;-9.246563506477185612e+00;-2.123112493019893776e+01;-2.924058650482064792e+01;-2.871971255917802779e+01
-2.266213066788591490e+01;-1.338914611585956393e+01;-2.244938075078611206e+01;-2.077148126718415710e+01;-3.041027574183743099e+01;-3.075753969258156673e+01
-1.798310212453808532e+01;-2.051807801542588905e+01;-8.432035524611503519e+00;-1.910758314267074454e+01;-2.640478882842474206e+01;-2.798233526272316496e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-8.932047191168128109e+01;-3.212220977413118561e+01;-7.921387057704215806e+01;-1.183420178808984815e+02;-9.236447308769295717e+01;-1.894488250421795215e+02
-1.475000000000000089e+00;-1.055468378734865667e+02;-2.610500376751311435e+01;-2.998370163302907443e+01;-2.938237499999999613e+01;-3.584087423007902373e+01
-6.533616876436812504e+01;8.401640031585001722e+00;-2.846737180082700647e+01;-8.672003757686765368e+01;-9.547506141175503558e+01;-7.141096873930710842e+01
-2.247974842198723167e+01;-9.773646130682545063e+00;-2.909787156514943263e+01;-2.085345762993181751e+01;-4.239013915641755403e+01;-3.741311841376226255e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.326059816973112859e+01;-2.325303043570638550e+01;-2.325143983591406283e+01;-2.324891332106567532e+01;-3.129216293061174525e+01;-3.142070050661221003e+01
-6.287957072769149391e+00;-4.847829867879091204e+00;-8.417834392367806728e+00;-1.261431606706023389e+00;-1.662899864775391734e+01;-1.596790516578929520e+01
-2.273577503203754802e+01;-1.595062312740827970e+01;-2.272229538072155464e+01;-2.304977979654108822e+01;-3.081847717503568873e+01;-3.123351814624033551e+01
-2.163539970335210327e+01;-1.128495628132097117e+01;-2.131705928158821450e+01;-2.232477938280496588e+01;-2.940839337153330035e+01;-2.962204547772206098e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.246395152961062003e+01;-6.147027509257197764e+00;-1.188958102550840934e+01;-1.216861507511618434e+01;-1.967521909693535775e+01;-1.934541281722633244e+01
-1.765666799303555123e+01;-2.152651149393091146e+01;-1.758245575883660905e+01;-9.423624434401080663e+00;-2.776320739824386408e+01;-2.666167804656160811e+01
-2.156317078128930476e+01;-9.995734048728808219e+00;-2.158531357756731595e+01;-2.156551176815052884e+01;-2.907264383456216095e+01;-2.984005655245449873e+01
-2.354051490544472003e+01;-2.350707040728984865e+01;-2.350464603549962916e+01;-2.348974853501395899e+01;-3.176550068763627976e+01;-3.156369130459680505e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.245106400305003191e+01;-2.295978345384375885e+01;-2.239698475082570539e+01;-1.266266243867305441e+01;-3.017558328854416771e+01;-3.029060737562107519e+01
-2.066435746060563261e+01;-7.216183393081493591e+00;-2.066516391707180844e+01;-2.159891299280122112e+01;-2.856158768241736823e+01;-2.835398540947046797e+01
-2.304974971200385525e+01;-1.682314625248066520e+01;-2.289918947466572519e+01;-2.340934422119816105e+01;-3.072754933295907165e+01;-3.114664739873518329e+01
-1.629602233849820081e+01;-7.702788288946258888e+00;-1.665880905206150686e+01;-1.801834087749811530e+01;-2.393917805248603159e+01;-2.512065325927694914e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.091755180133081105e+01;3.072283742584456689e+00;-1.482408977191233390e+01;-3.243871584327285973e+01;-8.132052852575444035e+01;-3.653758897167562480e+01
-8.623998154470799093e+00;-2.179036623295938213e+01;-2.486880148538311985e+01;-2.919888640068880648e+01;-1.973417539680492894e+01;-8.052374597214071628e+01
-1.660603458233491025e+01;6.303714246465257354e+00;-1.287622589022134889e+01;-1.543151147411947655e+01;-3.995238906333400308e+01;-1.163578127978371946e+01
-1.897408656352473955e+01;-7.822094311830771751e+00;-1.621582018913302647e+01;-4.701234743902013946e+01;-3.646171990627657777e+01;-4.625024398753053134e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.336911666594028958e+01;-2.337070449325990751e+01;-2.337152751100786574e+01;-2.336813751899623526e+01;-3.113327878956656392e+01;-3.109384088661485990e+01
-1.852580715094189401e+01;-1.675444329190196413e+01;-5.782195217025963174e+00;-1.844627022613176237e+01;-2.571182986140643933e+01;-2.379074155712271121e+01
-2.285174731138877036e+01;-2.329308712826720296e+01;-1.423750711607539721e+01;-2.282281789477501022e+01;-3.070473326022104388e+01;-3.059213160465298387e+01
-2.220710843113333510e+01;-2.259075634628675644e+01;-1.209759862300663968e+01;-2.191500269203502782e+01;-2.949243159744314369e+01;-2.991242571905367598e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.271712035101492511e+01;-5.095120554665580670e+00;-1.212126117114867618e+01;-1.114244522041210672e+01;-2.020505696462124234e+01;-1.957922212263946093e+01
-2.043734990237943094e+01;-5.019716135943301794e+00;-2.082533780871424511e+01;-2.021449403775367060e+01;-2.846734591103814793e+01;-2.758050064744454488e+01
-2.009007628448204130e+01;-6.436217025709469297e+00;-2.127982474908366939e+01;-2.063337481517812577e+01;-2.795667837430826097e+01;-2.764688203762935714e+01
-2.342169411434398896e+01;-2.341982516414791959e+01;-2.341883635373852712e+01;-2.341785691709438666e+01;-3.152864206510157530e+01;-3.136435565572399398e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.267315547534004594e+01;-1.664150576788357583e+01;-2.295504831553327918e+01;-2.272181170872381628e+01;-3.040565339801321088e+01;-3.082444117635809278e+01
-1.709192215062611453e+01;-1.700052673818364113e+01;-1.773810684607987298e+01;-1.723217049995730576e+01;6.418991736448904639e-01;-2.420649715689777892e+01
-1.943360379168270669e+01;-1.956444721511000395e+01;-1.973162893637546489e+01;-1.942335957691949488e+01;-1.483217699803036638e+00;-2.714918110635158044e+01
1.419473061915333512e+00;-3.860374482108852146e+00;-7.327695631992348080e-02;1.368118337907923587e+00;3.070680748363699752e+00;-7.543917124390564943e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.357800859133822158e+01;3.661180218139097775e+00;-1.384163214975330902e+01;-1.355743881168003995e+01;-2.101818129845066352e+01;-1.633536373259790508e+01
-1.737350529194344162e+01;-1.737615901580672073e+01;4.226469036598916595e+00;-1.739525451449680560e+01;-2.500502659759089141e+01;-1.851130418009105583e+01
2.968312286880691708e+00;4.608604601076538465e+00;1.377320140689108241e+00;3.072939469784565780e+00;-5.867255816769062271e+00;1.883873900638505461e+00
1.753512417431351622e+01;1.408924109963077065e+01;1.520457992698174365e+01;1.753980410591992012e+01;8.534303006836115202e+00;2.000000000000000000e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.353380947514697041e+01;-2.353513218801320761e+01;-2.351992788959947234e+01;-2.351959508744011629e+01;-3.131688706641574527e+01;-3.136872965928662893e+01
-1.483807706867576037e+01;-4.150167342599890397e+00;-1.545692530459845493e+01;-1.680732108266952451e+01;-2.355072622916408420e+01;-2.294295089250703157e+01
-2.237079623853165700e+01;-1.329167983985656853e+01;-2.230704113218055795e+01;-2.288779811353909466e+01;-3.037170015612678498e+01;-2.996403097425828932e+01
-2.111501011424688912e+01;-9.400626378705098318e+00;-2.119804496034644714e+01;-2.196616808171538793e+01;-2.870017399934128832e+01;-2.921960877823213920e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-9.863547009524946674e+00;-8.572107239677061230e+00;-8.567204009272845866e+00;-6.410843581819356984e+00;-1.881347423519020268e+01;-1.837275335265135823e+01
-2.001267020744558778e+01;-2.155978983986358699e+01;-2.093745486132990763e+01;-7.661129482043325112e+00;-2.857119317941118553e+01;-2.879510607951865708e+01
-2.054105414356855874e+01;-2.174357382927192006e+01;-2.105779753668873511e+01;-7.873768141926741571e+00;-2.820826679142134452e+01;-2.841535998065008073e+01
-2.330187338554432586e+01;-2.329751161726925091e+01;-2.330443119090640280e+01;-2.330210756057767085e+01;-3.142535595387702330e+01;-3.119723632710000771e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.284260825468552980e+01;-2.298989409305175258e+01;-2.293724580083729592e+01;-1.814289385235852592e+01;-3.070102133624064678e+01;-3.098882157713535435e+01
-2.067569789157261440e+01;-1.325289009629912584e+01;-2.098581606339771710e+01;-2.158899626420886264e+01;-2.859684553938308582e+01;-2.876001683142305509e+01
-2.106950203399524923e+01;-1.295111630961414306e+01;-2.118993276198627740e+01;-2.133876856189080229e+01;-2.952953796609131487e+01;-2.953116141268762362e+01
-1.272624034271749416e+01;-1.796258172129195074e+01;-1.498856987032160148e+01;1.085093095173143674e+00;-2.221218476902646799e+01;-2.143130478274743211e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.765600665937445513e+01;-1.851844977637646750e+01;-1.779197951898046171e+01;-9.914096847871432416e+00;-2.591245059461635236e+01;-2.613985956524560450e+01
-8.901148781942126220e+00;8.947326218455943447e+00;-8.939748954121006008e+00;-1.681593250941286044e+01;-1.670650003200852041e+01;-1.588988088529036347e+01
-3.554707920698735091e+00;2.290886330027166906e+00;1.849720695293818329e-01;2.895969066797660307e+00;-7.057658529247753165e+00;-1.106918400346968490e+01
1.513544396927485991e+01;1.286646847040449160e+01;1.518284012589069043e+01;1.756437580128271492e+01;6.156065748117569569e+00;6.229464078226076396e+00
